Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,106,0.7301587301587301,0.8181818181818182,0.5806451612903226,0.6829268292682927,0.875,0.6792452830188679,0.6164383561643836,0.7278225806451613,0.477836510211789
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,107,0.7936507936507936,0.8214285714285714,0.7419354838709677,0.7714285714285715,0.84375,0.7796610169491526,0.756578947368421,0.7928427419354839,0.5892604030313298
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,108,0.8095238095238095,0.8275862068965517,0.7741935483870968,0.7941176470588235,0.84375,0.8,0.7843137254901961,0.8089717741935484,0.619820849567936
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,109,0.8095238095238095,0.88,0.7096774193548387,0.7631578947368421,0.90625,0.7857142857142857,0.738255033557047,0.8079637096774194,0.629395410169914
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,110,0.8095238095238095,0.88,0.7096774193548387,0.7631578947368421,0.90625,0.7857142857142857,0.738255033557047,0.8079637096774194,0.629395410169914
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,111,0.8095238095238095,0.8275862068965517,0.7741935483870968,0.7941176470588235,0.84375,0.8,0.7843137254901961,0.8089717741935484,0.619820849567936
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,112,0.7619047619047619,0.8076923076923077,0.6774193548387096,0.7297297297297297,0.84375,0.7368421052631579,0.7,0.7605846774193548,0.5292333100999483
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,113,0.7936507936507936,0.8,0.7741935483870968,0.7878787878787878,0.8125,0.7868852459016393,0.7792207792207793,0.7933467741935484,0.5872858691319854
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,114,0.873015873015873,0.9259259259259259,0.8064516129032258,0.8333333333333334,0.9375,0.8620689655172413,0.8278145695364238,0.8719758064516129,0.7515664644844355
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,115,0.7777777777777778,0.84,0.6774193548387096,0.7368421052631579,0.875,0.75,0.7046979865771812,0.7762096774193548,0.5644986657497755
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,116,0.7936507936507936,0.8461538461538461,0.7096774193548387,0.7567567567567568,0.875,0.7719298245614035,0.7333333333333333,0.7923387096774194,0.5937240229361123
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,117,0.8253968253968254,0.8846153846153846,0.7419354838709677,0.7837837837837838,0.90625,0.8070175438596491,0.7666666666666667,0.8240927419354839,0.6582147357722762
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,118,0.8571428571428571,0.9230769230769231,0.7741935483870968,0.8108108108108109,0.9375,0.8421052631578947,0.8,0.8558467741935484,0.7227054486084401
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,119,0.8095238095238095,0.8275862068965517,0.7741935483870968,0.7941176470588235,0.84375,0.8,0.7843137254901961,0.8089717741935484,0.619820849567936
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,120,0.746031746031746,0.7777777777777778,0.6774193548387096,0.7222222222222222,0.8125,0.7241379310344828,0.695364238410596,0.7449596774193548,0.4949340131970673
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,121,0.8888888888888888,0.9615384615384616,0.8064516129032258,0.8378378378378378,0.96875,0.8771929824561403,0.8333333333333334,0.8876008064516129,0.787196161444604
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,122,0.8253968253968254,0.8571428571428571,0.7741935483870968,0.8,0.875,0.8135593220338984,0.7894736842105263,0.8245967741935484,0.6531561093841245
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,123,0.8253968253968254,0.9166666666666666,0.7096774193548387,0.7692307692307693,0.9375,0.8,0.7432432432432432,0.8235887096774194,0.6662562063547351
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,124,0.8253968253968254,0.8846153846153846,0.7419354838709677,0.7837837837837838,0.90625,0.8070175438596491,0.7666666666666667,0.8240927419354839,0.6582147357722762
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,125,0.8412698412698413,0.9565217391304348,0.7096774193548387,0.775,0.96875,0.8148148148148148,0.7482993197278912,0.8392137096774194,0.7044745599950536
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,126,0.8412698412698413,0.8888888888888888,0.7741935483870968,0.8055555555555556,0.90625,0.8275862068965517,0.7947019867549668,0.8402217741935484,0.6874083516625935
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,127,0.7777777777777778,0.8148148148148148,0.7096774193548387,0.75,0.84375,0.7586206896551724,0.7284768211920529,0.7767137096774194,0.5590921260189093
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,128,0.8253968253968254,0.9166666666666666,0.7096774193548387,0.7692307692307693,0.9375,0.8,0.7432432432432432,0.8235887096774194,0.6662562063547351
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,129,0.7936507936507936,0.8214285714285714,0.7419354838709677,0.7714285714285715,0.84375,0.7796610169491526,0.756578947368421,0.7928427419354839,0.5892604030313298
Best_Hidden_Nodes_CV_EnsembleCD,49,0.0,sigmoid,4,130,0.7777777777777778,0.8695652173913043,0.6451612903225806,0.725,0.90625,0.7407407407407407,0.6802721088435374,0.7757056451612903,0.5725818489112843
