Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,4,104,0.8253968253968254,0.8571428571428571,0.7741935483870968,0.8,0.875,0.8135593220338984,0.7894736842105263,0.8245967741935484,0.6531561093841245
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,4,105,0.8571428571428571,0.8666666666666667,0.8387096774193549,0.8484848484848485,0.875,0.8524590163934426,0.8441558441558441,0.8568548387096775,0.7144302325523121
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,4,106,0.8412698412698413,0.8888888888888888,0.7741935483870968,0.8055555555555556,0.90625,0.8275862068965517,0.7947019867549668,0.8402217741935484,0.6874083516625935
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,4,107,0.7777777777777778,0.8148148148148148,0.7096774193548387,0.75,0.84375,0.7586206896551724,0.7284768211920529,0.7767137096774194,0.5590921260189093
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,4,108,0.8571428571428571,0.9230769230769231,0.7741935483870968,0.8108108108108109,0.9375,0.8421052631578947,0.8,0.8558467741935484,0.7227054486084401
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,4,109,0.746031746031746,0.7419354838709677,0.7419354838709677,0.75,0.75,0.7419354838709677,0.7419354838709677,0.7459677419354839,0.49193548387096775
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,4,110,0.8095238095238095,0.8064516129032258,0.8064516129032258,0.8125,0.8125,0.8064516129032258,0.8064516129032258,0.8094758064516129,0.6189516129032258
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,4,111,0.8095238095238095,0.8518518518518519,0.7419354838709677,0.7777777777777778,0.875,0.7931034482758621,0.7615894039735099,0.8084677419354839,0.6232502388407515
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,4,112,0.7936507936507936,0.8461538461538461,0.7096774193548387,0.7567567567567568,0.875,0.7719298245614035,0.7333333333333333,0.7923387096774194,0.5937240229361123
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,4,113,0.8253968253968254,0.8846153846153846,0.7419354838709677,0.7837837837837838,0.90625,0.8070175438596491,0.7666666666666667,0.8240927419354839,0.6582147357722762
