Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Iteration,Fitness
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,20,0.5300410775402078
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,21,0.5300410775402078
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,22,0.5300410775402078
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,23,0.5315536369110763
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,24,0.5315536369110763
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,25,0.5315536369110763
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,26,0.5315536369110763
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,27,0.5315536369110763
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,28,0.5315536369110763
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,29,0.5315536369110763
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,30,0.5315536369110763
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,31,0.5315536369110763
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,32,0.5315536369110763
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,33,0.5315536369110763
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,34,0.5315995604491872
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,35,0.5315995604491872
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,36,0.5315995604491872
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,37,0.5315995604491872
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,38,0.5315995604491872
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,39,0.550260763774512
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,40,0.550260763774512
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,41,0.550260763774512
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,42,0.550260763774512
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,43,0.550260763774512
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,44,0.550260763774512
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,45,0.5531895748860949
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,46,0.553946089009584
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,47,0.553946089009584
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,48,0.553946089009584
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,49,0.5582436537891593
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,50,0.5582436537891593
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,51,0.5582436537891593
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,52,0.5582436537891593
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,53,0.5582436537891593
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,54,0.5582436537891593
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,55,0.5582436537891593
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,56,0.5745210644132939
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,57,0.5745210644132939
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,58,0.5745210644132939
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,59,0.5745210644132939
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,60,0.5745210644132939
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,61,0.5745210644132939
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,62,0.5745210644132939
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,63,0.5745210644132939
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,64,0.5745210644132939
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,65,0.5745210644132939
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,66,0.5745210644132939
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,67,0.5745210644132939
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,68,0.5745210644132939
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,69,0.5745210644132939
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,70,0.5745210644132939
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,71,0.5745210644132939
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,72,0.5745210644132939
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,73,0.5745210644132939
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,74,0.5745210644132939
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,75,0.5745210644132939
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,76,0.5745210644132939
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,77,0.5811139427543419
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,78,0.5811139427543419
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,79,0.5811139427543419
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,80,0.5811139427543419
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,81,0.5811139427543419
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,82,0.5811139427543419
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,83,0.5811139427543419
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,84,0.5811139427543419
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,85,0.5811139427543419
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,86,0.5811139427543419
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,87,0.5811139427543419
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,88,0.5811139427543419
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,89,0.5811139427543419
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,90,0.5832136321916561
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,91,0.5832136321916561
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,92,0.5832136321916561
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,93,0.5832136321916561
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,94,0.5832136321916561
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,95,0.5832136321916561
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,96,0.5832136321916561
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,97,0.5832136321916561
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,98,0.5832136321916561
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,99,0.5832136321916561
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,112,100,0.5832136321916561
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,1,0.44417604794605037
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,2,0.46087679703885476
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,3,0.46087679703885476
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,4,0.49780065669194995
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,5,0.49780065669194995
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,6,0.49780065669194995
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,7,0.5083864427739417
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,8,0.5312340930060138
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,9,0.5312340930060138
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,10,0.5312340930060138
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,11,0.5312340930060138
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,12,0.5312340930060138
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,13,0.5312340930060138
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,14,0.5312340930060138
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,15,0.5431378289753717
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,16,0.5431378289753717
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,17,0.5431378289753717
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,18,0.5431378289753717
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,19,0.5440860463806483
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,20,0.5440860463806483
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,21,0.5440860463806483
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,22,0.5440860463806483
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,23,0.5440860463806483
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,24,0.5440860463806483
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,25,0.552584445814815
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,26,0.5593800771781023
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,27,0.5593800771781023
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,28,0.5593800771781023
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,29,0.5593800771781023
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,30,0.5593800771781023
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,31,0.5593800771781023
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,32,0.5593800771781023
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,33,0.5643878903174806
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,34,0.5866078494754492
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,35,0.5866078494754492
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,36,0.5866078494754492
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,37,0.5866078494754492
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,38,0.5866078494754492
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,39,0.5866078494754492
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,40,0.5866078494754492
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,41,0.5866078494754492
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,42,0.5866078494754492
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,43,0.5866078494754492
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,44,0.5866078494754492
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,45,0.5866078494754492
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,46,0.5866078494754492
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,47,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,48,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,49,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,50,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,51,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,52,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,53,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,54,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,55,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,56,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,57,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,58,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,59,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,60,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,61,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,62,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,63,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,64,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,65,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,66,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,67,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,68,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,69,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,70,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,71,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,72,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,73,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,74,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,75,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,76,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,77,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,78,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,79,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,80,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,81,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,82,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,83,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,84,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,85,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,86,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,87,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,88,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,89,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,90,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,91,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,92,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,93,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,94,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,95,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,96,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,97,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,98,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,99,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,113,100,0.5876361663952998
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,1,0.46480843350001266
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,2,0.46480843350001266
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,3,0.46480843350001266
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,4,0.46480843350001266
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,5,0.46480843350001266
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,6,0.5311613448140204
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,7,0.5311613448140204
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,8,0.5311613448140204
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,9,0.5311613448140204
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,10,0.5311613448140204
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,11,0.5311613448140204
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,12,0.5311613448140204
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,13,0.5311613448140204
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,14,0.5323884398731002
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,15,0.5323884398731002
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,16,0.5477155518658046
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,17,0.5477155518658046
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,18,0.5477155518658046
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,19,0.5477155518658046
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,20,0.5477155518658046
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,21,0.5477155518658046
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,22,0.5477155518658046
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,23,0.5477155518658046
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,24,0.5477155518658046
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,25,0.5589242002131427
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,26,0.5589242002131427
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,27,0.5589242002131427
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,28,0.5589242002131427
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,29,0.5589242002131427
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,30,0.561438789376066
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,31,0.561438789376066
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,32,0.561438789376066
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,33,0.561438789376066
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,34,0.5651498457979123
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,35,0.5651498457979123
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,36,0.5651498457979123
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,37,0.5651498457979123
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,38,0.5651498457979123
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,39,0.5651498457979123
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,40,0.5651498457979123
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,41,0.5651498457979123
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,42,0.5651498457979123
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,43,0.5651498457979123
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,44,0.5651498457979123
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,45,0.5651498457979123
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,46,0.5651498457979123
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,47,0.5651498457979123
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,48,0.5651498457979123
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,49,0.5651498457979123
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,50,0.5651498457979123
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,51,0.5651498457979123
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,52,0.5651498457979123
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,53,0.5660448127596869
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,54,0.5660448127596869
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,55,0.5660448127596869
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,56,0.5693633300771062
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,57,0.5693633300771062
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,58,0.5693633300771062
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,59,0.5693633300771062
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,60,0.5693633300771062
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,61,0.5693633300771062
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,62,0.5693633300771062
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,63,0.5693633300771062
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,64,0.5693633300771062
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,65,0.5720711831789098
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,66,0.5720711831789098
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,67,0.5720711831789098
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,68,0.5720711831789098
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,69,0.5720711831789098
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,70,0.5720711831789098
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,71,0.5720711831789098
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,72,0.5720711831789098
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,73,0.5720711831789098
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,74,0.5720711831789098
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,75,0.5720711831789098
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,76,0.5720711831789098
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,77,0.5720711831789098
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,78,0.5720711831789098
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,79,0.5720711831789098
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,80,0.5720711831789098
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,81,0.5743708422832488
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,82,0.5743708422832488
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,83,0.5743708422832488
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,84,0.5743708422832488
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,85,0.5743708422832488
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,86,0.5743708422832488
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,87,0.5743708422832488
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,88,0.5743708422832488
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,89,0.5743708422832488
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,90,0.5743708422832488
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,91,0.5743708422832488
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,92,0.5743708422832488
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,93,0.5743708422832488
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,94,0.5743708422832488
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,95,0.5743708422832488
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,96,0.5743708422832488
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,97,0.5743708422832488
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,98,0.5743708422832488
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,99,0.5743708422832488
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,114,100,0.5743708422832488
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,1,0.435785107123249
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,2,0.45784899213622454
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,3,0.4936811573244877
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,4,0.4936811573244877
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,5,0.5134555456631529
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,6,0.5134555456631529
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,7,0.5134555456631529
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,8,0.5134555456631529
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,9,0.5134555456631529
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,10,0.5134555456631529
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,11,0.5134555456631529
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,12,0.5134555456631529
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,13,0.5134555456631529
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,14,0.5134555456631529
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,15,0.5360429403051654
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,16,0.5360429403051654
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,17,0.5360429403051654
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,18,0.5360429403051654
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,19,0.5360429403051654
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,20,0.5360429403051654
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,21,0.5434380629612499
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,22,0.5434380629612499
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,23,0.5434380629612499
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,24,0.5434380629612499
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,25,0.5434380629612499
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,26,0.5452450581993165
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,27,0.5452450581993165
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,28,0.5452450581993165
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,29,0.5452450581993165
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,30,0.550955935194267
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,31,0.556131660004108
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,32,0.556131660004108
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,33,0.556131660004108
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,34,0.556131660004108
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,35,0.556131660004108
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,36,0.556131660004108
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,37,0.556131660004108
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,38,0.556131660004108
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,39,0.556131660004108
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,40,0.5703120891905555
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,41,0.5703120891905555
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,42,0.5703120891905555
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,43,0.5703120891905555
ABC_CVEnsemble_RELM,34,0.125,sigmoid,2,115,44,0.5703120891905555
