Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Best_Hidden_Nodes,49,0.0,sigmoid,2,101,0.78125,0.8,0.75,0.7647058823529411,0.8125,0.7741935483870968,0.759493670886076,0.78125,0.5636018619766345
Best_Hidden_Nodes,49,0.0,sigmoid,2,102,0.734375,0.7419354838709677,0.71875,0.7272727272727273,0.75,0.7301587301587301,0.7232704402515723,0.734375,0.4689790496105418
Best_Hidden_Nodes,49,0.0,sigmoid,2,103,0.75,0.7352941176470589,0.78125,0.7666666666666667,0.71875,0.7575757575757576,0.7716049382716049,0.75,0.5009794328681196
Best_Hidden_Nodes,49,0.0,sigmoid,2,104,0.78125,0.8214285714285714,0.71875,0.75,0.84375,0.7666666666666667,0.7371794871794872,0.78125,0.5669467095138409
Best_Hidden_Nodes,49,0.0,sigmoid,2,105,0.78125,0.7647058823529411,0.8125,0.8,0.75,0.7878787878787878,0.8024691358024691,0.78125,0.5636018619766345
Best_Hidden_Nodes,49,0.0,sigmoid,2,106,0.703125,0.7241379310344828,0.65625,0.6857142857142857,0.75,0.6885245901639344,0.6687898089171974,0.703125,0.40804713337332393
Best_Hidden_Nodes,49,0.0,sigmoid,2,107,0.734375,0.7586206896551724,0.6875,0.7142857142857143,0.78125,0.7213114754098361,0.7006369426751592,0.734375,0.47082361543075835
Best_Hidden_Nodes,49,0.0,sigmoid,2,108,0.765625,0.7741935483870968,0.75,0.7575757575757576,0.78125,0.7619047619047619,0.7547169811320755,0.765625,0.531509589558614
Best_Hidden_Nodes,49,0.0,sigmoid,2,109,0.765625,0.7931034482758621,0.71875,0.7428571428571429,0.8125,0.7540983606557377,0.732484076433121,0.765625,0.5336000974881928
Best_Hidden_Nodes,49,0.0,sigmoid,2,110,0.703125,0.7096774193548387,0.6875,0.696969696969697,0.71875,0.6984126984126984,0.6918238993710691,0.703125,0.40644850966246954
Best_Hidden_Nodes,49,0.0,sigmoid,2,111,0.6875,0.7142857142857143,0.625,0.6666666666666666,0.75,0.6666666666666666,0.6410256410256411,0.6875,0.3779644730092272
Best_Hidden_Nodes,49,0.0,sigmoid,2,112,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.5625
Best_Hidden_Nodes,49,0.0,sigmoid,2,113,0.828125,0.8181818181818182,0.84375,0.8387096774193549,0.8125,0.8307692307692308,0.8385093167701864,0.828125,0.6565706694547585
Best_Hidden_Nodes,49,0.0,sigmoid,2,114,0.765625,0.7931034482758621,0.71875,0.7428571428571429,0.8125,0.7540983606557377,0.732484076433121,0.765625,0.5336000974881928
Best_Hidden_Nodes,49,0.0,sigmoid,2,115,0.765625,0.7931034482758621,0.71875,0.7428571428571429,0.8125,0.7540983606557377,0.732484076433121,0.765625,0.5336000974881928
Best_Hidden_Nodes,49,0.0,sigmoid,2,116,0.734375,0.7419354838709677,0.71875,0.7272727272727273,0.75,0.7301587301587301,0.7232704402515723,0.734375,0.4689790496105418
Best_Hidden_Nodes,49,0.0,sigmoid,2,117,0.828125,0.8,0.875,0.8620689655172413,0.78125,0.835820895522388,0.8588957055214724,0.828125,0.6591530616030618
Best_Hidden_Nodes,49,0.0,sigmoid,2,118,0.78125,0.7647058823529411,0.8125,0.8,0.75,0.7878787878787878,0.8024691358024691,0.78125,0.5636018619766345
Best_Hidden_Nodes,49,0.0,sigmoid,2,119,0.734375,0.7586206896551724,0.6875,0.7142857142857143,0.78125,0.7213114754098361,0.7006369426751592,0.734375,0.47082361543075835
Best_Hidden_Nodes,49,0.0,sigmoid,2,120,0.84375,0.84375,0.84375,0.84375,0.84375,0.84375,0.84375,0.84375,0.6875
Best_Hidden_Nodes,49,0.0,sigmoid,2,121,0.796875,0.7878787878787878,0.8125,0.8064516129032258,0.78125,0.8,0.8074534161490683,0.796875,0.5940401295066863
Best_Hidden_Nodes,49,0.0,sigmoid,2,122,0.796875,0.7878787878787878,0.8125,0.8064516129032258,0.78125,0.8,0.8074534161490683,0.796875,0.5940401295066863
Best_Hidden_Nodes,49,0.0,sigmoid,2,123,0.8125,0.8333333333333334,0.78125,0.7941176470588235,0.84375,0.8064516129032258,0.7911392405063291,0.8125,0.6262242910851495
Best_Hidden_Nodes,49,0.0,sigmoid,2,124,0.734375,0.7586206896551724,0.6875,0.7142857142857143,0.78125,0.7213114754098361,0.7006369426751592,0.734375,0.47082361543075835
