Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Grid_OptimizationCD,34,0.125,sigmoid,3,121,0.7619047619047619,0.7857142857142857,0.7096774193548387,0.7428571428571429,0.8125,0.7457627118644068,0.7236842105263158,0.7610887096774194,0.5253646966785349
Grid_OptimizationCD,34,0.125,sigmoid,3,122,0.746031746031746,0.8,0.6451612903225806,0.7105263157894737,0.84375,0.7142857142857143,0.6711409395973155,0.7444556451612903,0.49960192132963704
Grid_OptimizationCD,34,0.125,sigmoid,3,123,0.7777777777777778,0.84,0.6774193548387096,0.7368421052631579,0.875,0.75,0.7046979865771812,0.7762096774193548,0.5644986657497755
Grid_OptimizationCD,34,0.125,sigmoid,3,124,0.6825396825396826,0.6896551724137931,0.6451612903225806,0.6764705882352942,0.71875,0.6666666666666666,0.6535947712418301,0.6819556451612903,0.3650168461566475
Grid_OptimizationCD,34,0.125,sigmoid,3,125,0.7301587301587301,0.7916666666666666,0.6129032258064516,0.6923076923076923,0.84375,0.6909090909090909,0.6418918918918919,0.7283266129032258,0.470115360558715
Grid_OptimizationCD,34,0.125,sigmoid,3,126,0.7142857142857143,0.7241379310344828,0.6774193548387096,0.7058823529411765,0.75,0.7,0.6862745098039216,0.7137096774193548,0.42871784700946963
Grid_OptimizationCD,34,0.125,sigmoid,3,127,0.7619047619047619,0.8076923076923077,0.6774193548387096,0.7297297297297297,0.84375,0.7368421052631579,0.7,0.7605846774193548,0.5292333100999483
Grid_OptimizationCD,34,0.125,sigmoid,3,128,0.6666666666666666,0.6923076923076923,0.5806451612903226,0.6486486486486487,0.75,0.631578947368421,0.6,0.6653225806451613,0.33576117159145663
Grid_OptimizationCD,34,0.125,sigmoid,3,129,0.7301587301587301,0.7916666666666666,0.6129032258064516,0.6923076923076923,0.84375,0.6909090909090909,0.6418918918918919,0.7283266129032258,0.470115360558715
Grid_OptimizationCD,34,0.125,sigmoid,3,130,0.7777777777777778,0.8148148148148148,0.7096774193548387,0.75,0.84375,0.7586206896551724,0.7284768211920529,0.7767137096774194,0.5590921260189093
Grid_OptimizationCD,34,0.125,sigmoid,4,101,0.8095238095238095,0.8275862068965517,0.7741935483870968,0.7941176470588235,0.84375,0.8,0.7843137254901961,0.8089717741935484,0.619820849567936
Grid_OptimizationCD,34,0.125,sigmoid,4,102,0.8253968253968254,0.8333333333333334,0.8064516129032258,0.8181818181818182,0.84375,0.819672131147541,0.8116883116883117,0.8251008064516129,0.6508580508421488
Grid_OptimizationCD,34,0.125,sigmoid,4,103,0.8095238095238095,0.8518518518518519,0.7419354838709677,0.7777777777777778,0.875,0.7931034482758621,0.7615894039735099,0.8084677419354839,0.6232502388407515
Grid_OptimizationCD,34,0.125,sigmoid,4,104,0.7936507936507936,0.8461538461538461,0.7096774193548387,0.7567567567567568,0.875,0.7719298245614035,0.7333333333333333,0.7923387096774194,0.5937240229361123
Grid_OptimizationCD,34,0.125,sigmoid,4,105,0.8412698412698413,0.8888888888888888,0.7741935483870968,0.8055555555555556,0.90625,0.8275862068965517,0.7947019867549668,0.8402217741935484,0.6874083516625935
