Hidden_Nodes,Activation,Lambda_Value,Data_Seed,Fold,ELM_Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
23,sigmoid,0.4822530864197531,1,3,44,0.6274509803921569,0.625,0.6,0.6296296296296297,0.6538461538461539,0.6122448979591837,0.6048387096774194,0.6269230769230769,0.25423758993656337
23,sigmoid,0.4822530864197531,1,4,41,0.8235294117647058,0.9,0.72,0.7741935483870968,0.9230769230769231,0.8,0.75,0.8215384615384616,0.6584514504920518
23,sigmoid,0.4822530864197531,1,4,42,0.8431372549019608,0.9047619047619048,0.76,0.8,0.9230769230769231,0.8260869565217391,0.7851239669421488,0.8415384615384616,0.6938347017889732
23,sigmoid,0.4822530864197531,1,4,43,0.8431372549019608,0.9473684210526315,0.72,0.78125,0.9615384615384616,0.8181818181818182,0.7563025210084033,0.8407692307692307,0.7046853749956739
23,sigmoid,0.4822530864197531,1,4,44,0.8235294117647058,0.9444444444444444,0.68,0.7575757575757576,0.9615384615384616,0.7906976744186046,0.7203389830508474,0.8207692307692308,0.6710983239235219
23,sigmoid,0.4822530864197531,2,0,41,0.7843137254901961,0.8,0.7692307692307693,0.7692307692307693,0.8,0.7843137254901961,0.7751937984496124,0.7846153846153847,0.5692307692307692
23,sigmoid,0.4822530864197531,2,0,42,0.7843137254901961,0.8260869565217391,0.7307692307692307,0.75,0.84,0.7755102040816326,0.7480314960629921,0.7853846153846153,0.5734219293243853
23,sigmoid,0.4822530864197531,2,0,43,0.7647058823529411,0.7692307692307693,0.7692307692307693,0.76,0.76,0.7692307692307693,0.7692307692307693,0.7646153846153847,0.5292307692307693
23,sigmoid,0.4822530864197531,2,0,44,0.6666666666666666,0.6956521739130435,0.6153846153846154,0.6428571428571429,0.72,0.6530612244897959,0.6299212598425197,0.6676923076923077,0.33694334391567654
23,sigmoid,0.4822530864197531,2,1,41,0.7058823529411765,0.7083333333333334,0.68,0.7037037037037037,0.7307692307692307,0.6938775510204082,0.6854838709677419,0.7053846153846154,0.4114026455337116
23,sigmoid,0.4822530864197531,2,1,42,0.7450980392156863,0.7,0.84,0.8095238095238095,0.6538461538461539,0.7636363636363637,0.8076923076923077,0.7469230769230769,0.5016237371041902
23,sigmoid,0.4822530864197531,2,1,43,0.7450980392156863,0.8,0.64,0.7096774193548387,0.8461538461538461,0.7111111111111111,0.6666666666666666,0.7430769230769231,0.49777669463035495
23,sigmoid,0.4822530864197531,2,1,44,0.6862745098039216,0.7142857142857143,0.6,0.6666666666666666,0.7692307692307693,0.6521739130434783,0.6198347107438017,0.6846153846153846,0.37504578475079636
23,sigmoid,0.4822530864197531,2,2,41,0.5882352941176471,0.6,0.48,0.5806451612903226,0.6923076923076923,0.5333333333333333,0.5,0.5861538461538461,0.17642718290696124
23,sigmoid,0.4822530864197531,2,2,42,0.5686274509803921,0.5652173913043478,0.52,0.5714285714285714,0.6153846153846154,0.5416666666666666,0.5284552845528455,0.5676923076923077,0.136013826901741
23,sigmoid,0.4822530864197531,2,2,43,0.6470588235294118,0.64,0.64,0.6538461538461539,0.6538461538461539,0.64,0.64,0.6469230769230769,0.29384615384615387
23,sigmoid,0.4822530864197531,2,2,44,0.5686274509803921,0.5652173913043478,0.52,0.5714285714285714,0.6153846153846154,0.5416666666666666,0.5284552845528455,0.5676923076923077,0.136013826901741
23,sigmoid,0.4822530864197531,2,3,41,0.7254901960784313,0.72,0.72,0.7307692307692307,0.7307692307692307,0.72,0.72,0.7253846153846153,0.45076923076923076
23,sigmoid,0.4822530864197531,2,3,42,0.7647058823529411,0.782608695652174,0.72,0.75,0.8076923076923077,0.75,0.7317073170731707,0.7638461538461538,0.5301448025829223
23,sigmoid,0.4822530864197531,2,3,43,0.7450980392156863,0.75,0.72,0.7407407407407407,0.7692307692307693,0.7346938775510204,0.7258064516129032,0.7446153846153847,0.48998517333228575
23,sigmoid,0.4822530864197531,2,3,44,0.9019607843137255,0.8846153846153846,0.92,0.92,0.8846153846153846,0.9019607843137255,0.9126984126984127,0.9023076923076923,0.8046153846153846
23,sigmoid,0.4822530864197531,2,4,41,0.7254901960784313,0.7391304347826086,0.68,0.7142857142857143,0.7692307692307693,0.7083333333333334,0.6910569105691057,0.7246153846153847,0.451318607446686
23,sigmoid,0.4822530864197531,2,4,42,0.803921568627451,0.9411764705882353,0.64,0.7352941176470589,0.9615384615384616,0.7619047619047619,0.6837606837606838,0.8007692307692308,0.6379052256590134
23,sigmoid,0.4822530864197531,2,4,43,0.7450980392156863,0.8333333333333334,0.6,0.696969696969697,0.8846153846153846,0.6976744186046512,0.635593220338983,0.7423076923076923,0.5069447770645309
23,sigmoid,0.4822530864197531,2,4,44,0.803921568627451,1.0,0.6,0.7222222222222222,1.0,0.75,0.6521739130434783,0.8,0.6582805886043833
23,sigmoid,0.4822530864197531,3,0,41,0.7647058823529411,0.7692307692307693,0.7692307692307693,0.76,0.76,0.7692307692307693,0.7692307692307693,0.7646153846153847,0.5292307692307693
23,sigmoid,0.4822530864197531,3,0,42,0.7647058823529411,0.7333333333333333,0.8461538461538461,0.8095238095238095,0.68,0.7857142857142857,0.8208955223880597,0.7630769230769231,0.5344402432698848
23,sigmoid,0.4822530864197531,3,0,43,0.803921568627451,0.7857142857142857,0.8461538461538461,0.8260869565217391,0.76,0.8148148148148148,0.8333333333333334,0.803076923076923,0.6089709977191585
23,sigmoid,0.4822530864197531,3,0,44,0.7450980392156863,0.782608695652174,0.6923076923076923,0.7142857142857143,0.8,0.7346938775510204,0.7086614173228346,0.7461538461538462,0.49459573418814906
23,sigmoid,0.4822530864197531,3,1,41,0.5882352941176471,0.6111111111111112,0.44,0.5757575757575758,0.7307692307692307,0.5116279069767442,0.4661016949152542,0.5853846153846154,0.178637683346549
23,sigmoid,0.4822530864197531,3,1,42,0.7254901960784313,0.9230769230769231,0.48,0.6578947368421053,0.9615384615384616,0.631578947368421,0.5309734513274337,0.7207692307692308,0.5064793509296248
23,sigmoid,0.4822530864197531,3,1,43,0.7254901960784313,0.8666666666666667,0.52,0.6666666666666666,0.9230769230769231,0.65,0.5652173913043478,0.7215384615384616,0.48611489620015996
23,sigmoid,0.4822530864197531,3,1,44,0.7647058823529411,0.9333333333333333,0.56,0.6944444444444444,0.9615384615384616,0.7,0.6086956521739131,0.7607692307692309,0.5721977424022716
23,sigmoid,0.4822530864197531,3,2,41,0.8235294117647058,0.7857142857142857,0.88,0.8695652173913043,0.7692307692307693,0.8301886792452831,0.859375,0.8246153846153846,0.6522481244606215
23,sigmoid,0.4822530864197531,3,2,42,0.7254901960784313,0.6896551724137931,0.8,0.7727272727272727,0.6538461538461539,0.7407407407407407,0.7751937984496124,0.726923076923077,0.4580944163960667
23,sigmoid,0.4822530864197531,3,2,43,0.6862745098039216,0.6451612903225806,0.8,0.75,0.5769230769230769,0.7142857142857143,0.7633587786259542,0.6884615384615385,0.38593446260897774
23,sigmoid,0.4822530864197531,3,2,44,0.7450980392156863,0.7307692307692307,0.76,0.76,0.7307692307692307,0.7450980392156863,0.753968253968254,0.7453846153846153,0.4907692307692308
23,sigmoid,0.4822530864197531,3,3,41,0.7058823529411765,0.7777777777777778,0.56,0.6666666666666666,0.8461538461538461,0.6511627906976745,0.5932203389830508,0.7030769230769232,0.42486800363503546
23,sigmoid,0.4822530864197531,3,3,42,0.7254901960784313,0.7391304347826086,0.68,0.7142857142857143,0.7692307692307693,0.7083333333333334,0.6910569105691057,0.7246153846153847,0.451318607446686
23,sigmoid,0.4822530864197531,3,3,43,0.8235294117647058,0.7857142857142857,0.88,0.8695652173913043,0.7692307692307693,0.8301886792452831,0.859375,0.8246153846153846,0.6522481244606215
23,sigmoid,0.4822530864197531,3,3,44,0.7254901960784313,0.7619047619047619,0.64,0.7,0.8076923076923077,0.6956521739130435,0.6611570247933884,0.7238461538461538,0.45474301401034056
23,sigmoid,0.4822530864197531,3,4,41,0.6666666666666666,0.6333333333333333,0.76,0.7142857142857143,0.5769230769230769,0.6909090909090909,0.7307692307692307,0.6684615384615384,0.34222927858510166
23,sigmoid,0.4822530864197531,3,4,42,0.6470588235294118,0.6842105263157895,0.52,0.625,0.7692307692307693,0.5909090909090909,0.5462184873949579,0.6446153846153846,0.29905383859861556
23,sigmoid,0.4822530864197531,3,4,43,0.7058823529411765,0.7083333333333334,0.68,0.7037037037037037,0.7307692307692307,0.6938775510204082,0.6854838709677419,0.7053846153846154,0.4114026455337116
23,sigmoid,0.4822530864197531,3,4,44,0.6470588235294118,0.7058823529411765,0.48,0.6176470588235294,0.8076923076923077,0.5714285714285714,0.5128205128205128,0.6438461538461538,0.305085107923876
23,sigmoid,0.6944444444444444,1,0,41,0.7450980392156863,0.7241379310344828,0.8076923076923077,0.7727272727272727,0.68,0.7636363636363637,0.7894736842105263,0.7438461538461538,0.492257389822214
23,sigmoid,0.6944444444444444,1,0,42,0.6274509803921569,0.6521739130434783,0.5769230769230769,0.6071428571428571,0.68,0.6122448979591837,0.5905511811023622,0.6284615384615384,0.25811714877944025
23,sigmoid,0.6944444444444444,1,0,43,0.7450980392156863,0.8095238095238095,0.6538461538461539,0.7,0.84,0.723404255319149,0.68,0.7469230769230769,0.5016237371041902
23,sigmoid,0.6944444444444444,1,0,44,0.7254901960784313,0.8333333333333334,0.5769230769230769,0.6666666666666666,0.88,0.6818181818181818,0.6147540983606558,0.7284615384615385,0.4779765040894149
23,sigmoid,0.6944444444444444,1,1,41,0.7450980392156863,0.8,0.64,0.7096774193548387,0.8461538461538461,0.7111111111111111,0.6666666666666666,0.7430769230769231,0.49777669463035495
23,sigmoid,0.6944444444444444,1,1,42,0.7647058823529411,0.8421052631578947,0.64,0.71875,0.8846153846153846,0.7272727272727273,0.6722689075630253,0.7623076923076924,0.5424327604368505
23,sigmoid,0.6944444444444444,1,1,43,0.7254901960784313,0.7619047619047619,0.64,0.7,0.8076923076923077,0.6956521739130435,0.6611570247933884,0.7238461538461538,0.45474301401034056
23,sigmoid,0.6944444444444444,1,1,44,0.7254901960784313,0.8235294117647058,0.56,0.6764705882352942,0.8846153846153846,0.6666666666666666,0.5982905982905983,0.7223076923076923,0.4714951667914447
23,sigmoid,0.6944444444444444,1,2,41,0.7647058823529411,0.782608695652174,0.72,0.75,0.8076923076923077,0.75,0.7317073170731707,0.7638461538461538,0.5301448025829223
23,sigmoid,0.6944444444444444,1,2,42,0.7647058823529411,0.76,0.76,0.7692307692307693,0.7692307692307693,0.76,0.76,0.7646153846153847,0.5292307692307693
23,sigmoid,0.6944444444444444,1,2,43,0.7647058823529411,0.7241379310344828,0.84,0.8181818181818182,0.6923076923076923,0.7777777777777778,0.813953488372093,0.7661538461538462,0.5372904002475901
23,sigmoid,0.6944444444444444,1,2,44,0.7843137254901961,0.7692307692307693,0.8,0.8,0.7692307692307693,0.7843137254901961,0.7936507936507936,0.7846153846153847,0.5692307692307692
23,sigmoid,0.6944444444444444,1,3,41,0.5490196078431373,0.5384615384615384,0.56,0.56,0.5384615384615384,0.5490196078431373,0.5555555555555556,0.5492307692307692,0.09846153846153846
23,sigmoid,0.6944444444444444,1,3,42,0.6274509803921569,0.6071428571428571,0.68,0.6521739130434783,0.5769230769230769,0.6415094339622641,0.6640625,0.6284615384615384,0.25811714877944025
23,sigmoid,0.6944444444444444,1,3,43,0.6078431372549019,0.6086956521739131,0.56,0.6071428571428571,0.6538461538461539,0.5833333333333334,0.5691056910569106,0.6069230769230769,0.21484002203797722
23,sigmoid,0.6944444444444444,1,3,44,0.6274509803921569,0.625,0.6,0.6296296296296297,0.6538461538461539,0.6122448979591837,0.6048387096774194,0.6269230769230769,0.25423758993656337
23,sigmoid,0.6944444444444444,1,4,41,0.803921568627451,0.8571428571428571,0.72,0.7666666666666667,0.8846153846153846,0.782608695652174,0.743801652892562,0.8023076923076923,0.6141374725294291
23,sigmoid,0.6944444444444444,1,4,42,0.8235294117647058,0.8636363636363636,0.76,0.7931034482758621,0.8846153846153846,0.8085106382978723,0.7786885245901639,0.8223076923076923,0.6506493575252608
23,sigmoid,0.6944444444444444,1,4,43,0.8431372549019608,0.9473684210526315,0.72,0.78125,0.9615384615384616,0.8181818181818182,0.7563025210084033,0.8407692307692307,0.7046853749956739
23,sigmoid,0.6944444444444444,1,4,44,0.8235294117647058,0.9444444444444444,0.68,0.7575757575757576,0.9615384615384616,0.7906976744186046,0.7203389830508474,0.8207692307692308,0.6710983239235219
23,sigmoid,0.6944444444444444,2,0,41,0.7843137254901961,0.8,0.7692307692307693,0.7692307692307693,0.8,0.7843137254901961,0.7751937984496124,0.7846153846153847,0.5692307692307692
23,sigmoid,0.6944444444444444,2,0,42,0.7647058823529411,0.7916666666666666,0.7307692307692307,0.7407407407407407,0.8,0.76,0.7421875,0.7653846153846153,0.5315876880491779
23,sigmoid,0.6944444444444444,2,0,43,0.7450980392156863,0.76,0.7307692307692307,0.7307692307692307,0.76,0.7450980392156863,0.7364341085271318,0.7453846153846153,0.4907692307692308
23,sigmoid,0.6944444444444444,2,0,44,0.6666666666666666,0.6956521739130435,0.6153846153846154,0.6428571428571429,0.72,0.6530612244897959,0.6299212598425197,0.6676923076923077,0.33694334391567654
23,sigmoid,0.6944444444444444,2,1,41,0.6862745098039216,0.68,0.68,0.6923076923076923,0.6923076923076923,0.68,0.68,0.6861538461538461,0.3723076923076923
23,sigmoid,0.6944444444444444,2,1,42,0.7450980392156863,0.7142857142857143,0.8,0.782608695652174,0.6923076923076923,0.7547169811320755,0.78125,0.7461538461538462,0.49459573418814906
23,sigmoid,0.6944444444444444,2,1,43,0.7450980392156863,0.8,0.64,0.7096774193548387,0.8461538461538461,0.7111111111111111,0.6666666666666666,0.7430769230769231,0.49777669463035495
23,sigmoid,0.6944444444444444,2,1,44,0.6862745098039216,0.7142857142857143,0.6,0.6666666666666666,0.7692307692307693,0.6521739130434783,0.6198347107438017,0.6846153846153846,0.37504578475079636
23,sigmoid,0.6944444444444444,2,2,41,0.5882352941176471,0.6,0.48,0.5806451612903226,0.6923076923076923,0.5333333333333333,0.5,0.5861538461538461,0.17642718290696124
23,sigmoid,0.6944444444444444,2,2,42,0.5686274509803921,0.5652173913043478,0.52,0.5714285714285714,0.6153846153846154,0.5416666666666666,0.5284552845528455,0.5676923076923077,0.136013826901741
23,sigmoid,0.6944444444444444,2,2,43,0.6470588235294118,0.64,0.64,0.6538461538461539,0.6538461538461539,0.64,0.64,0.6469230769230769,0.29384615384615387
23,sigmoid,0.6944444444444444,2,2,44,0.5882352941176471,0.5909090909090909,0.52,0.5862068965517241,0.6538461538461539,0.5531914893617021,0.5327868852459017,0.5869230769230769,0.17547345441612044
23,sigmoid,0.6944444444444444,2,3,41,0.7058823529411765,0.6923076923076923,0.72,0.72,0.6923076923076923,0.7058823529411765,0.7142857142857143,0.7061538461538461,0.4123076923076923
23,sigmoid,0.6944444444444444,2,3,42,0.7450980392156863,0.75,0.72,0.7407407407407407,0.7692307692307693,0.7346938775510204,0.7258064516129032,0.7446153846153847,0.48998517333228575
23,sigmoid,0.6944444444444444,2,3,43,0.7254901960784313,0.72,0.72,0.7307692307692307,0.7307692307692307,0.72,0.72,0.7253846153846153,0.45076923076923076
23,sigmoid,0.6944444444444444,2,3,44,0.8627450980392157,0.8214285714285714,0.92,0.9130434782608695,0.8076923076923077,0.8679245283018868,0.8984375,0.8638461538461539,0.7310743195968578
23,sigmoid,0.6944444444444444,2,4,41,0.7058823529411765,0.7083333333333334,0.68,0.7037037037037037,0.7307692307692307,0.6938775510204082,0.6854838709677419,0.7053846153846154,0.4114026455337116
23,sigmoid,0.6944444444444444,2,4,42,0.803921568627451,0.9411764705882353,0.64,0.7352941176470589,0.9615384615384616,0.7619047619047619,0.6837606837606838,0.8007692307692308,0.6379052256590134
23,sigmoid,0.6944444444444444,2,4,43,0.7450980392156863,0.8333333333333334,0.6,0.696969696969697,0.8846153846153846,0.6976744186046512,0.635593220338983,0.7423076923076923,0.5069447770645309
23,sigmoid,0.6944444444444444,2,4,44,0.8431372549019608,1.0,0.68,0.7647058823529411,1.0,0.8095238095238095,0.7264957264957265,0.8400000000000001,0.7211102550927978
23,sigmoid,0.6944444444444444,3,0,41,0.7647058823529411,0.7692307692307693,0.7692307692307693,0.76,0.76,0.7692307692307693,0.7692307692307693,0.7646153846153847,0.5292307692307693
23,sigmoid,0.6944444444444444,3,0,42,0.7450980392156863,0.7096774193548387,0.8461538461538461,0.8,0.64,0.7719298245614035,0.8148148148148148,0.7430769230769231,0.49777669463035495
23,sigmoid,0.6944444444444444,3,0,43,0.7843137254901961,0.7586206896551724,0.8461538461538461,0.8181818181818182,0.72,0.8,0.8270676691729323,0.783076923076923,0.5714533736737374
23,sigmoid,0.6944444444444444,3,0,44,0.7450980392156863,0.782608695652174,0.6923076923076923,0.7142857142857143,0.8,0.7346938775510204,0.7086614173228346,0.7461538461538462,0.49459573418814906
23,sigmoid,0.6944444444444444,3,1,41,0.5686274509803921,0.5882352941176471,0.4,0.5588235294117647,0.7307692307692307,0.47619047619047616,0.42735042735042733,0.5653846153846154,0.13867504905630726
23,sigmoid,0.6944444444444444,3,1,42,0.7058823529411765,0.8571428571428571,0.48,0.6486486486486487,0.9230769230769231,0.6153846153846154,0.5263157894736842,0.7015384615384616,0.45152284977937035
23,sigmoid,0.6944444444444444,3,1,43,0.7254901960784313,0.8666666666666667,0.52,0.6666666666666666,0.9230769230769231,0.65,0.5652173913043478,0.7215384615384616,0.48611489620015996
23,sigmoid,0.6944444444444444,3,1,44,0.7647058823529411,0.9333333333333333,0.56,0.6944444444444444,0.9615384615384616,0.7,0.6086956521739131,0.7607692307692309,0.5721977424022716
23,sigmoid,0.6944444444444444,3,2,41,0.8235294117647058,0.7857142857142857,0.88,0.8695652173913043,0.7692307692307693,0.8301886792452831,0.859375,0.8246153846153846,0.6522481244606215
23,sigmoid,0.6944444444444444,3,2,42,0.7254901960784313,0.6896551724137931,0.8,0.7727272727272727,0.6538461538461539,0.7407407407407407,0.7751937984496124,0.726923076923077,0.4580944163960667
23,sigmoid,0.6944444444444444,3,2,43,0.6862745098039216,0.6451612903225806,0.8,0.75,0.5769230769230769,0.7142857142857143,0.7633587786259542,0.6884615384615385,0.38593446260897774
23,sigmoid,0.6944444444444444,3,2,44,0.7647058823529411,0.76,0.76,0.7692307692307693,0.7692307692307693,0.76,0.76,0.7646153846153847,0.5292307692307693
23,sigmoid,0.6944444444444444,3,3,41,0.6470588235294118,0.7333333333333333,0.44,0.6111111111111112,0.8461538461538461,0.55,0.4782608695652174,0.6430769230769231,0.31394920379593666
23,sigmoid,0.6944444444444444,3,3,42,0.7254901960784313,0.7391304347826086,0.68,0.7142857142857143,0.7692307692307693,0.7083333333333334,0.6910569105691057,0.7246153846153847,0.451318607446686
23,sigmoid,0.6944444444444444,3,3,43,0.8627450980392157,0.8214285714285714,0.92,0.9130434782608695,0.8076923076923077,0.8679245283018868,0.8984375,0.8638461538461539,0.7310743195968578
23,sigmoid,0.6944444444444444,3,3,44,0.7450980392156863,0.7727272727272727,0.68,0.7241379310344828,0.8076923076923077,0.723404255319149,0.6967213114754098,0.7438461538461538,0.492257389822214
23,sigmoid,0.6944444444444444,3,4,41,0.6274509803921569,0.6,0.72,0.6666666666666666,0.5384615384615384,0.6545454545454545,0.6923076923076923,0.6292307692307693,0.26253204932555746
23,sigmoid,0.6944444444444444,3,4,42,0.6274509803921569,0.65,0.52,0.6129032258064516,0.7307692307692307,0.5777777777777777,0.5416666666666666,0.6253846153846154,0.2567645608378097
23,sigmoid,0.6944444444444444,3,4,43,0.7058823529411765,0.7083333333333334,0.68,0.7037037037037037,0.7307692307692307,0.6938775510204082,0.6854838709677419,0.7053846153846154,0.4114026455337116
23,sigmoid,0.6944444444444444,3,4,44,0.6274509803921569,0.6875,0.44,0.6,0.8076923076923077,0.5365853658536586,0.47413793103448276,0.6238461538461538,0.2668549015130478
24,sigmoid,0.026084053304588836,1,0,41,0.45098039215686275,0.45454545454545453,0.38461538461538464,0.4482758620689655,0.52,0.4166666666666667,0.3968253968253968,0.4523076923076923,-0.09627747056459707
24,sigmoid,0.026084053304588836,1,0,42,0.6274509803921569,0.6666666666666666,0.5384615384615384,0.6,0.72,0.5957446808510638,0.56,0.6292307692307693,0.26253204932555746
24,sigmoid,0.026084053304588836,1,0,43,0.5490196078431373,0.5714285714285714,0.46153846153846156,0.5333333333333333,0.64,0.5106382978723404,0.48,0.5507692307692308,0.103137590806469
24,sigmoid,0.026084053304588836,1,0,44,0.6274509803921569,0.6842105263157895,0.5,0.59375,0.76,0.5777777777777777,0.5284552845528455,0.63,0.2688303123572661
24,sigmoid,0.026084053304588836,1,1,41,0.6274509803921569,0.6363636363636364,0.56,0.6206896551724138,0.6923076923076923,0.5957446808510638,0.5737704918032787,0.6261538461538462,0.2546694382676438
24,sigmoid,0.026084053304588836,1,1,42,0.6862745098039216,0.7647058823529411,0.52,0.6470588235294118,0.8461538461538461,0.6190476190476191,0.5555555555555556,0.6830769230769231,0.3882901373576604
24,sigmoid,0.026084053304588836,1,1,43,0.6666666666666666,0.6818181818181818,0.6,0.6551724137931034,0.7307692307692307,0.6382978723404256,0.6147540983606558,0.6653846153846154,0.33386542211916725
24,sigmoid,0.026084053304588836,1,1,44,0.7254901960784313,0.8235294117647058,0.56,0.6764705882352942,0.8846153846153846,0.6666666666666666,0.5982905982905983,0.7223076923076923,0.4714951667914447
24,sigmoid,0.026084053304588836,1,2,41,0.7058823529411765,0.6785714285714286,0.76,0.7391304347826086,0.6538461538461539,0.7169811320754716,0.7421875,0.706923076923077,0.4157695390519128
24,sigmoid,0.026084053304588836,1,2,42,0.7450980392156863,0.75,0.72,0.7407407407407407,0.7692307692307693,0.7346938775510204,0.7258064516129032,0.7446153846153847,0.48998517333228575
24,sigmoid,0.026084053304588836,1,2,43,0.7254901960784313,0.7391304347826086,0.68,0.7142857142857143,0.7692307692307693,0.7083333333333334,0.6910569105691057,0.7246153846153847,0.451318607446686
24,sigmoid,0.026084053304588836,1,2,44,0.803921568627451,0.8,0.8,0.8076923076923077,0.8076923076923077,0.8,0.8,0.8038461538461539,0.6076923076923076
24,sigmoid,0.026084053304588836,1,3,41,0.5686274509803921,0.5652173913043478,0.52,0.5714285714285714,0.6153846153846154,0.5416666666666666,0.5284552845528455,0.5676923076923077,0.136013826901741
24,sigmoid,0.026084053304588836,1,3,42,0.6274509803921569,0.625,0.6,0.6296296296296297,0.6538461538461539,0.6122448979591837,0.6048387096774194,0.6269230769230769,0.25423758993656337
24,sigmoid,0.026084053304588836,1,3,43,0.7058823529411765,0.7083333333333334,0.68,0.7037037037037037,0.7307692307692307,0.6938775510204082,0.6854838709677419,0.7053846153846154,0.4114026455337116
24,sigmoid,0.026084053304588836,1,3,44,0.6666666666666666,0.6818181818181818,0.6,0.6551724137931034,0.7307692307692307,0.6382978723404256,0.6147540983606558,0.6653846153846154,0.33386542211916725
24,sigmoid,0.026084053304588836,1,4,41,0.7843137254901961,0.7692307692307693,0.8,0.8,0.7692307692307693,0.7843137254901961,0.7936507936507936,0.7846153846153847,0.5692307692307692
24,sigmoid,0.026084053304588836,1,4,42,0.7647058823529411,0.7407407407407407,0.8,0.7916666666666666,0.7307692307692307,0.7692307692307693,0.7874015748031497,0.7653846153846153,0.5315876880491779
24,sigmoid,0.026084053304588836,1,4,43,0.803921568627451,0.8260869565217391,0.76,0.7857142857142857,0.8461538461538461,0.7916666666666666,0.7723577235772358,0.803076923076923,0.6089709977191585
24,sigmoid,0.026084053304588836,1,4,44,0.803921568627451,0.8571428571428571,0.72,0.7666666666666667,0.8846153846153846,0.782608695652174,0.743801652892562,0.8023076923076923,0.6141374725294291
24,sigmoid,0.026084053304588836,2,0,41,0.6666666666666666,0.6956521739130435,0.6153846153846154,0.6428571428571429,0.72,0.6530612244897959,0.6299212598425197,0.6676923076923077,0.33694334391567654
24,sigmoid,0.026084053304588836,2,0,42,0.7843137254901961,0.8260869565217391,0.7307692307692307,0.75,0.84,0.7755102040816326,0.7480314960629921,0.7853846153846153,0.5734219293243853
24,sigmoid,0.026084053304588836,2,0,43,0.7254901960784313,0.75,0.6923076923076923,0.7037037037037037,0.76,0.72,0.703125,0.7261538461538461,0.4530051602506038
24,sigmoid,0.026084053304588836,2,0,44,0.803921568627451,0.8636363636363636,0.7307692307692307,0.7586206896551724,0.88,0.7916666666666666,0.753968253968254,0.8053846153846154,0.6164863840991135
24,sigmoid,0.026084053304588836,2,1,41,0.5882352941176471,0.5714285714285714,0.64,0.6086956521739131,0.5384615384615384,0.6037735849056604,0.625,0.5892307692307692,0.17929095364320402
24,sigmoid,0.026084053304588836,2,1,42,0.7058823529411765,0.7083333333333334,0.68,0.7037037037037037,0.7307692307692307,0.6938775510204082,0.6854838709677419,0.7053846153846154,0.4114026455337116
24,sigmoid,0.026084053304588836,2,1,43,0.5686274509803921,0.5714285714285714,0.48,0.5666666666666667,0.6538461538461539,0.5217391304347826,0.49586776859504134,0.5669230769230769,0.13595409697216368
24,sigmoid,0.026084053304588836,2,1,44,0.6666666666666666,0.6538461538461539,0.68,0.68,0.6538461538461539,0.6666666666666666,0.6746031746031746,0.666923076923077,0.33384615384615385
24,sigmoid,0.026084053304588836,2,2,41,0.5490196078431373,0.5384615384615384,0.56,0.56,0.5384615384615384,0.5490196078431373,0.5555555555555556,0.5492307692307692,0.09846153846153846
24,sigmoid,0.026084053304588836,2,2,42,0.5490196078431373,0.5454545454545454,0.48,0.5517241379310345,0.6153846153846154,0.5106382978723404,0.4918032786885246,0.5476923076923077,0.09627747056459707
24,sigmoid,0.026084053304588836,2,2,43,0.6078431372549019,0.6666666666666666,0.4,0.5833333333333334,0.8076923076923077,0.5,0.43478260869565216,0.6038461538461539,0.22786635759382498
24,sigmoid,0.026084053304588836,2,2,44,0.5882352941176471,0.6111111111111112,0.44,0.5757575757575758,0.7307692307692307,0.5116279069767442,0.4661016949152542,0.5853846153846154,0.178637683346549
24,sigmoid,0.026084053304588836,2,3,41,0.7254901960784313,0.7037037037037037,0.76,0.75,0.6923076923076923,0.7307692307692307,0.7480314960629921,0.7261538461538461,0.4530051602506038
24,sigmoid,0.026084053304588836,2,3,42,0.7450980392156863,0.7727272727272727,0.68,0.7241379310344828,0.8076923076923077,0.723404255319149,0.6967213114754098,0.7438461538461538,0.492257389822214
24,sigmoid,0.026084053304588836,2,3,43,0.803921568627451,0.8571428571428571,0.72,0.7666666666666667,0.8846153846153846,0.782608695652174,0.743801652892562,0.8023076923076923,0.6141374725294291
24,sigmoid,0.026084053304588836,2,3,44,0.8235294117647058,0.9,0.72,0.7741935483870968,0.9230769230769231,0.8,0.75,0.8215384615384616,0.6584514504920518
24,sigmoid,0.026084053304588836,2,4,41,0.5882352941176471,0.5833333333333334,0.56,0.5925925925925926,0.6153846153846154,0.5714285714285714,0.5645161290322581,0.5876923076923077,0.17565506213798923
24,sigmoid,0.026084053304588836,2,4,42,0.7058823529411765,0.75,0.6,0.6774193548387096,0.8076923076923077,0.6666666666666666,0.625,0.7038461538461538,0.4174393166995065
24,sigmoid,0.026084053304588836,2,4,43,0.6470588235294118,0.64,0.64,0.6538461538461539,0.6538461538461539,0.64,0.64,0.6469230769230769,0.29384615384615387
24,sigmoid,0.026084053304588836,2,4,44,0.7843137254901961,0.85,0.68,0.7419354838709677,0.8846153846153846,0.7555555555555555,0.7083333333333334,0.7823076923076924,0.5781140725612034
24,sigmoid,0.026084053304588836,3,0,41,0.6274509803921569,0.6206896551724138,0.6923076923076923,0.6363636363636364,0.56,0.6545454545454545,0.6766917293233082,0.6261538461538462,0.2546694382676438
