Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Best_Hidden_NodesCD,49,0.0,sigmoid,1,128,0.75,0.7666666666666667,0.71875,0.7352941176470589,0.78125,0.7419354838709677,0.7278481012658228,0.75,0.5009794328681196
Best_Hidden_NodesCD,49,0.0,sigmoid,1,129,0.734375,0.8260869565217391,0.59375,0.6829268292682927,0.875,0.6909090909090909,0.6291390728476821,0.734375,0.4884672067693771
Best_Hidden_NodesCD,49,0.0,sigmoid,1,130,0.75,0.8636363636363636,0.59375,0.6904761904761905,0.90625,0.7037037037037037,0.6333333333333333,0.75,0.5263613559678152
Best_Hidden_NodesCD,49,0.0,sigmoid,2,101,0.765625,0.8148148148148148,0.6875,0.7297297297297297,0.84375,0.7457627118644068,0.7096774193548387,0.765625,0.5378561975930828
Best_Hidden_NodesCD,49,0.0,sigmoid,2,102,0.734375,0.8,0.625,0.6923076923076923,0.84375,0.7017543859649122,0.6535947712418301,0.734375,0.4803844614152614
Best_Hidden_NodesCD,49,0.0,sigmoid,2,103,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.5625
Best_Hidden_NodesCD,49,0.0,sigmoid,2,104,0.765625,0.7575757575757576,0.78125,0.7741935483870968,0.75,0.7692307692307693,0.7763975155279503,0.765625,0.531509589558614
Best_Hidden_NodesCD,49,0.0,sigmoid,2,105,0.8125,0.8571428571428571,0.75,0.7777777777777778,0.875,0.8,0.7692307692307693,0.8125,0.629940788348712
Best_Hidden_NodesCD,49,0.0,sigmoid,2,106,0.765625,0.7931034482758621,0.71875,0.7428571428571429,0.8125,0.7540983606557377,0.732484076433121,0.765625,0.5336000974881928
Best_Hidden_NodesCD,49,0.0,sigmoid,2,107,0.703125,0.7241379310344828,0.65625,0.6857142857142857,0.75,0.6885245901639344,0.6687898089171974,0.703125,0.40804713337332393
Best_Hidden_NodesCD,49,0.0,sigmoid,2,108,0.75,0.7857142857142857,0.6875,0.7222222222222222,0.8125,0.7333333333333333,0.7051282051282052,0.75,0.5039526306789696
Best_Hidden_NodesCD,49,0.0,sigmoid,2,109,0.8125,0.8333333333333334,0.78125,0.7941176470588235,0.84375,0.8064516129032258,0.7911392405063291,0.8125,0.6262242910851495
Best_Hidden_NodesCD,49,0.0,sigmoid,2,110,0.828125,0.8181818181818182,0.84375,0.8387096774193549,0.8125,0.8307692307692308,0.8385093167701864,0.828125,0.6565706694547585
Best_Hidden_NodesCD,49,0.0,sigmoid,2,111,0.765625,0.7741935483870968,0.75,0.7575757575757576,0.78125,0.7619047619047619,0.7547169811320755,0.765625,0.531509589558614
Best_Hidden_NodesCD,49,0.0,sigmoid,2,112,0.78125,0.7647058823529411,0.8125,0.8,0.75,0.7878787878787878,0.8024691358024691,0.78125,0.5636018619766345
Best_Hidden_NodesCD,49,0.0,sigmoid,2,113,0.78125,0.8,0.75,0.7647058823529411,0.8125,0.7741935483870968,0.759493670886076,0.78125,0.5636018619766345
